what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1345230732654
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1345230732657
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1345230732658
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1345230732659
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1345230732660
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1345230732690
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1345230732691
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1345230732692
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1345230732694
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1345230732720
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1345230732721
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1345230732730
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1345230732747
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1345230732748
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1345230732749
os,sysinfo,,,"win32",1345230732755
arch,sysinfo,,,"x86",1345230732755
ws,sysinfo,,,"win32",1345230732755
locale,sysinfo,,,"en_US",1345230732755
processors,sysinfo,,,"2",1345230732755
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1345230732755
java.runtime.version,sysinfo,,,"1.7.0-b147",1345230732755
java.specification.name,sysinfo,,,"Java Platform API Specification",1345230732755
java.specification.vendor,sysinfo,,,"Oracle Corporation",1345230732755
java.specification.version,sysinfo,,,"1.7",1345230732755
java.vendor,sysinfo,,,"Oracle Corporation",1345230732755
java.version,sysinfo,,,"1.7.0",1345230732755
java.vm.info,sysinfo,,,"mixed mode",1345230732755
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1345230732755
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1345230732755
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1345230732755
java.vm.specification.version,sysinfo,,,"1.7",1345230732755
java.vm.vendor,sysinfo,,,"Oracle Corporation",1345230732755
java.vm.version,sysinfo,,,"21.0-b17",1345230732755
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1345230732794
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1345230733272
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1345230733699
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1345230733797
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1345230734040
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1345230734422
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1345230734454
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1345230734773
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1345230734789
