what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350364974755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350365005269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350365009371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350365012725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365013560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365017139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350365053827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365055070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365076801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365085090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365088319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350365089925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365102231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365104781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365119237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365122151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365156085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365192628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365195916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365197859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365200341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365214125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365215452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365222584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365232204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365279183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365282764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365284737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350365297535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350365305471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365306705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365308540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365316702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365338721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350365347146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365348171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365362409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1350365373526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350365378450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365379261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350365450878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350365581194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350365590325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350365594991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350365620333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350366090901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350366110884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350366835283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350367806269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350367807532
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1350369756850
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1350369756851
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1350369756852
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1350369756853
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1350369756853
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1350369756854
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1350369756855
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1350369756855
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1350369756856
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1350369756857
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1350369756858
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1350369756885
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1350369756886
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1350369756888
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1350369756889
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1350369756889
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1350369756890
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1350369756891
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1350369756906
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1350369756920
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1350369756921
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1350369756963
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1350369756979
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1350369757001
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1350369757012
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1350369757013
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1350369757017
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1350369757017
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1350369757018
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1350369757019
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1350369757019
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1350369757020
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1350369757021
